QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.44787132907095,0.070498052725236,0.116617858526669,1.8828250483199,2.37556195695216,1.86054131152122
1.45018302244256,0.0710061705299999,0.115867501020687,1.94008150285598,2.43816978234345,1.87464573402458
1.45249471581417,0.0711767635466202,0.114205703887184,1.99814378546952,2.50201031075206,1.88792417576652
1.45480640918578,0.0710547687523806,0.111321084560026,2.05697811469652,2.56738425876348,1.90034908429055
1.45711810255738,0.0710937463666035,0.107656338914879,2.11665213302804,2.63425760559554,1.91200021116406
1.45942979592899,0.0708800782846385,0.113925621466379,2.1772736255234,2.69174478532911,1.92291047730761
1.4617414893006,0.0701523927330067,0.258737243426105,2.23901887639994,2.61123277161183,1.93308550233237
1.46405318267221,0.0688426485784398,0.635455972765422,2.30210724611151,2.29957155399773,1.94266798225994
1.46636487604381,0.0665437836175435,0.905611931263569,2.36697805525582,2.09537784969331,1.95163148337266
1.46867656941542,0.0629150812402405,1.07654031377784,2.4342428533464,1.99155556514236,1.9595298789591
1.47098826278703,0.0579278190011354,1.19718231800903,2.50410561184379,1.93976540021933,1.96775174241233
1.47329995615864,0.0570379306660056,1.29036563786751,2.57336246702114,1.91739326577276,1.97498137241389
1.47561164953024,0.146539977460703,1.37074106083406,2.58264556034658,1.9110577293198,1.98228146603786
1.47792334290185,0.623548881579223,1.44610504865906,2.32514166746604,1.91377501827887,1.98949089339008
1.48023503627346,1.08743963499926,1.52278658429723,2.08311089800585,1.92137119492636,1.99634323317718
1.48254672964507,1.38768822346278,1.60621969035844,1.96433176691958,1.93141082337066,2.00427303567507
1.48485842301667,1.60592916324553,1.70002612512115,1.91401501321997,1.94291029604254,2.01450055636171
1.48717011638828,1.72699809812903,1.76270446848476,1.90205873025188,1.95881496356097,2.03415221896961
1.48948180975989,NaN,NaN,NaN,NaN,NaN
